rf_power_W_mean,rf_power_W_std,rf_power_W_min,rf_power_W_max,rf_power_W_range,rf_power_W_slope,rf_power_W_rms,pressure_mTorr_mean,pressure_mTorr_std,pressure_mTorr_min,pressure_mTorr_max,pressure_mTorr_range,pressure_mTorr_slope,pressure_mTorr_rms,gas_flow_sccm_mean,gas_flow_sccm_std,gas_flow_sccm_min,gas_flow_sccm_max,gas_flow_sccm_range,gas_flow_sccm_slope,gas_flow_sccm_rms,chuck_temp_C_mean,chuck_temp_C_std,chuck_temp_C_min,chuck_temp_C_max,chuck_temp_C_range,chuck_temp_C_slope,chuck_temp_C_rms,bias_voltage_V_mean,bias_voltage_V_std,bias_voltage_V_min,bias_voltage_V_max,bias_voltage_V_range,bias_voltage_V_slope,bias_voltage_V_rms,reflected_power_W_mean,reflected_power_W_std,reflected_power_W_min,reflected_power_W_max,reflected_power_W_range,reflected_power_W_slope,reflected_power_W_rms,dc_bias_V_mean,dc_bias_V_std,dc_bias_V_min,dc_bias_V_max,dc_bias_V_range,dc_bias_V_slope,dc_bias_V_rms,fault_class,fault_label,sample_idx
501.6363902961551,6.011651206711163,492.83866548947265,516.9030724452879,24.06440695581523,0.025482889984310402,501.6724110608313,34.2913237002806,2.5901878611793507,30.056086991356956,38.49826583168041,8.442178840323457,0.424335159557993,34.38900920750155,80.0191541779527,0.9007774662596095,77.63643068805958,81.77984903358995,4.143418345530378,0.07229178390785539,80.02422405371192,20.008676612278247,0.32056109688230366,19.269657764771868,20.525716922004325,1.2560591572324569,-0.027425041644242604,20.011244318921424,119.84269957816927,2.211338379169758,115.15622491492981,124.15297090581511,8.996745990885302,-0.03388824176146394,119.8630996579453,6.109716094806062,1.2038591101386111,4.028594144966643,8.502471279873347,4.473877134906704,0.13161847289474518,6.227190981188545,192.70148156199977,6.844892270475054,180.40216061369298,207.94604787225092,27.54388725855793,-0.8514785722626292,192.82301093589464,1,Pressure Drift,12
501.19562601692996,4.107601325245194,493.4254446927206,509.54566268692605,16.12021799420546,-0.1713902753535992,501.2124578730555,34.13607976298978,2.5473438693265593,30.111247445320544,39.01701325378292,8.905765808462377,0.4273612845633933,34.23099330101006,79.73509378212387,0.9722603066725976,77.44817089056758,80.93517654672996,3.4870056561623812,0.016292712588354644,79.74102125348043,20.08914668305689,0.22307315371729045,19.656163670602965,20.462972626724014,0.8068089561210492,-0.009929840438010849,20.09038516518001,120.05101637592388,1.5911413317745806,116.12011483891985,122.30185068400242,6.181735845082571,-0.05776862641526521,120.06156030816035,6.122823253750349,1.4391412112227313,3.5783288974521623,8.398130456564378,4.819801559112215,0.20259218080713778,6.289681392765905,194.08687254501098,5.952162961381104,180.65883540383598,204.37504238639062,23.716206982554638,-0.8731191990387631,194.1781201325787,1,Pressure Drift,13
500.3394809075452,4.629237065253366,493.4565053236041,511.2195587356194,17.763053412015267,-0.1613324747377592,500.36089574489944,33.877033212963035,2.5562672166383913,30.16513621556215,38.87779352909446,8.712657313532311,0.41936057242541164,33.97334074528233,79.88751305608005,1.2928539963499817,77.68697461100287,82.10753557616293,4.420560965160064,0.033647238057113275,79.89797377744468,20.047025397516474,0.22993556677737748,19.677219139418746,20.46103019863511,0.7838110592163652,-0.00802830221530918,20.04834401274928,119.73109183133026,2.3217087908831555,114.439235333178,122.67861156778878,8.239376234610774,0.08073293093822435,119.75359987420882,6.348453358801167,1.4661915014965192,3.5686098463833664,9.403841320507834,5.835231474124467,0.23156761878870302,6.515564255529557,192.6858650897115,6.999253871879601,182.51438199539552,203.3027571268947,20.78837513149918,-0.8958808848545056,192.81294603872828,1,Pressure Drift,14
500.4385931944195,6.161162085910015,490.16577455899585,514.1820600555069,24.016285496511045,-0.00239893849476488,500.47651840686643,33.89749832096156,2.533060226651768,29.236559392460194,37.698844491859035,8.46228509939884,0.4114325077987619,33.992010627961335,80.430368605503,0.9243562887676771,78.88041234231245,82.68777465750543,3.807362315192975,-0.005014186016363091,80.435680071506,20.112474362444022,0.313614788735548,19.683813206378133,20.88535897938338,1.2015457730052468,-0.018665622566992317,20.114919319144228,120.33867691053702,2.340204074445258,116.61683179252502,125.36885356499147,8.752021772466449,-0.07777357226914858,120.36142951829987,6.6050625041935005,1.3792583964126717,4.544767837511571,8.778329221921645,4.2335613844100735,0.1339723088692224,6.7475332091348585,192.9918426183525,4.6535820411757705,183.78011013110188,203.20329315887355,19.42318302777167,-0.5965580941792884,193.04794001242513,1,Pressure Drift,15
499.4088594117237,4.521840555806887,490.77897626288245,508.3680837800073,17.58910751712483,0.10742493383776874,499.42933023695247,33.715994873080206,2.52028571454066,29.19253328017265,38.44607436123316,9.253541081060508,0.4176161411668719,33.81005989885981,79.8515022679841,0.9143248792050768,78.26235552994703,81.8287203226075,3.5663647926604654,-0.046616134395421546,79.85673675049968,19.88360186353715,0.20418050469335255,19.462795122253585,20.249598502069617,0.7868033798160319,-0.004147031292179853,19.884650179124474,119.81953662668873,2.384133144841535,113.52601261380626,123.16262943188757,9.636616818081308,-0.04377619912209955,119.8432536619677,6.809893974654659,1.3923778097956006,4.320179116156818,10.144021999479731,5.823842883322913,0.1795759906225677,6.950782107881747,193.24012467607037,6.927131074280844,180.1744422234941,203.97602206954437,23.80157984605026,-0.7790838430411917,193.36424418631145,1,Pressure Drift,16
498.7119768871039,5.300006876086726,486.68832181608997,508.01095188897864,21.32263007288867,0.16653490147256853,498.7401387130675,34.362850123333,2.7730512763476374,29.768271975479326,39.12915168031162,9.360879704832296,0.45982347204784096,34.47455992438337,79.73850303270561,1.0967003466617857,77.09529822616342,82.17425227902163,5.078954052858208,0.023811624950756238,79.74604452602756,19.988771248398304,0.2645596458183155,19.465223025797968,20.39038982743428,0.9251668016363119,0.003316980961080727,19.990521949838882,119.27156080519121,2.1252655990656293,115.46050458915666,124.1727779185698,8.71227332941315,-0.05235470759056886,119.29049405033493,6.224553363946319,1.34270024730823,3.847165920628653,9.076423763849824,5.229257843221172,0.1584665403127084,6.36772396816453,191.45790041081187,7.87001402432866,178.05124291381006,204.83073203601592,26.77948912220586,-0.932087412787629,191.6195834210572,1,Pressure Drift,17
499.7520421033746,3.808693397916214,493.5186532184124,508.38679065921673,14.868137440804333,-0.016708681925895898,499.7665552354344,34.248700811746815,2.5166907095346462,29.848682806016654,38.402852997070895,8.55417019105424,0.3947851337364624,34.34104307414096,80.19453024793917,0.8708917814130102,78.57643673896376,81.90718976151565,3.330753022551889,0.09655344875625281,80.19925893786403,20.01037652863195,0.282349243861979,19.275249708291863,20.562498933780724,1.2872492254888606,0.024508529556066125,20.01236842338092,120.07837618176475,2.214153944826017,116.91871806177892,124.11787769059654,7.199159628817625,-0.007515166457922744,120.09878810438012,6.498590803590957,1.407583478983829,4.690919788122073,10.108574098191296,5.4176543100692225,0.13364355144792472,6.649283696972568,192.22645962105022,4.397523654144598,183.77799118986954,200.20893429713658,16.43094310726704,-0.566705936675944,192.27675364622738,1,Pressure Drift,18
501.69998382684736,6.3709583866808615,486.3133147189346,511.6984817429046,25.38516702397004,0.2455781905171784,501.7404337729059,34.37868170943544,2.0792579817251386,31.56880020644961,37.40632188678122,5.837521680331612,0.3402572412734456,34.44150214252042,80.03779071040296,0.969614902284241,78.32906798734713,82.1296166468674,3.800548659520274,-0.003247280646371673,80.04366367715184,19.967158598082293,0.255290773511861,19.568843692640435,20.38552950915935,0.8166858165189161,-0.01619195845305994,19.968790545749428,119.71366360676973,2.211533224492612,114.44317860808124,123.28681427549596,8.843635667414716,-0.10390614902176884,119.73408927017343,6.7596335711916895,1.1919017762085036,4.622885470872114,9.291630923709668,4.6687454528375545,0.13787569287031204,6.863911119828891,195.34635762353932,6.965247879228335,183.45346034804223,204.8196335510452,21.366173203002973,-0.8949778745393979,195.47049423072227,1,Pressure Drift,19
498.7910163569944,3.542112877433667,492.12499952404005,505.1520448210226,13.027045296982578,-0.13673578951116785,498.8035931727836,34.12501429524031,2.5165149060849314,28.670284781899046,38.5627630380978,9.892478256198753,0.4111284859045346,34.217677418593205,79.74880307286057,1.1071753575364902,77.90351051174963,81.65720900188198,3.7536984901323507,-0.051116766845992076,79.75648831804365,19.972269812793307,0.258685183777947,19.507001406698826,20.485035490496227,0.9780340837974002,0.00093035123994101,19.973945015928148,120.01199981385578,1.2088236044273164,117.68758560029248,122.03581358460211,4.348227984309631,-0.07590935560019049,120.01808761110775,6.7803207909119845,1.216854475655599,5.0170411972770115,9.130885533619997,4.113844336342986,0.12898093236010935,6.888648985294314,192.48893079812746,6.72891174315682,179.69162156553244,205.54398970743745,25.852368141905004,-0.8676519825826037,192.60650750442852,1,Pressure Drift,20
499.7499027500956,4.343068315900802,493.3429932183017,508.8772845905002,15.534291372198538,0.1930416386937778,499.7687740756985,34.16115617295654,2.2605186895086375,30.442386796344532,37.73437876338288,7.291991967038346,0.3718400101401997,34.23586621978104,79.91954078287048,1.005149603973143,77.33635936883977,81.11907362192771,3.7827142530879456,0.02167123481250464,79.92586142589435,20.053399536478416,0.36372045685042265,19.039829022030816,20.699635310483057,1.6598062884522413,0.018205393993258687,20.056697772573735,119.95731600036314,1.7895301610466567,116.69180326548732,122.60436441297529,5.912561147487963,0.09146726729832941,119.97066341488767,6.147737646743847,1.55662213551591,2.710631337226289,8.971275860525232,6.260644523298943,0.18836830334959045,6.3417466557699775,193.0784924463625,5.736780217343342,183.78940451063934,203.63730701062863,19.84790249998929,-0.7009752741926064,193.1636997280342,1,Pressure Drift,21
500.66783338017586,4.036860883882854,493.77270007824586,509.5943462713359,15.821646193090032,0.05980080211534796,500.6841076241539,33.903766887807436,2.76684431203601,29.41236877497426,39.74405312900342,10.331684354029157,0.4509733036550661,34.01647889817277,79.64336082283127,0.7805911983784286,77.91890686887307,81.03635588074022,3.1174490118671514,-0.0024275846576619843,79.64718605057355,20.005523087740425,0.23140496262239077,19.617975325444924,20.39736648863767,0.779391163192745,0.015227900603755532,20.00686137980772,120.34650609981604,1.5434157885216682,117.81774193148603,123.65354468520259,5.835802753716564,-0.07814219044442369,120.35640266612042,6.687565140215187,1.3687377379686152,4.033576402621056,9.479204675161931,5.445628272540875,0.09993250035272637,6.826197367492448,191.7005952968861,6.920780857541018,177.48983894599198,203.31410041673598,25.824261470744005,-0.8498385656930303,191.82548174019692,1,Pressure Drift,22
501.0320850565495,5.628476021067868,487.17956934121554,512.0039202815058,24.82435094029023,-0.17742301954970804,501.0636985438409,33.94051936989079,2.738678254625477,29.259957190605515,38.11695859930428,8.857001408698768,0.450537879996852,34.050832789820134,79.93174603518132,0.8974142101455495,78.62105027245488,81.93361753461255,3.312567262157671,-0.0769862338939307,79.93678362617109,19.87646400789884,0.2537214090670764,19.48868039960461,20.38289450845282,0.8942141088482103,-0.01683323659901391,19.878083308274892,119.5684351862797,2.3762549651591813,114.79353495500865,123.61770843008291,8.82417347507426,-0.19617056968185628,119.592045222728,6.337383811363923,1.7049225071710854,3.1024145357266733,9.387590060135015,6.285175524408341,0.19028401452231108,6.562712421552241,192.5533044847832,7.663445520514429,180.8104756385515,211.04068645968567,30.230210821134165,-0.9441524910624328,192.705743207761,1,Pressure Drift,23
498.16404555162137,4.765781922951972,491.50721965704827,508.41743116367303,16.910211506624762,-0.016639261606522855,498.1868414136356,34.25508198744502,2.542664724039013,29.804314290982887,38.32517540674468,8.52086111576179,0.42870862217207345,34.34932002042329,79.89861661785355,0.5925773105493616,78.61115241656958,80.88978582477483,2.278633408205252,-0.01288467145847459,79.90081404663987,19.919595273090017,0.2627532833810895,19.21566767714483,20.342756282763027,1.127088605618198,0.009783386746847724,19.92132814677871,119.32964725488546,2.1717290825888025,114.09533666165714,122.67314498253158,8.57780832087444,0.014886018314182915,119.34940771190931,6.642417988659301,1.5548712420442028,3.205835302842036,9.362078090728973,6.156242787886937,0.1487742949350816,6.8219748838148595,191.98108579299756,5.6829497042008095,184.35200795147512,203.08990898993903,18.737901038463917,-0.7734917679879081,192.06517961254391,1,Pressure Drift,24
501.670746395566,4.128612310438448,494.71920766069104,509.9963190889253,15.277111428234264,-0.1705715090492143,501.6877347800066,33.994402762947644,2.1745053664167107,29.892230033360047,37.76967707319179,7.87744703983174,0.35598377109198914,34.06387959111642,79.76017538642319,0.6855940841431019,78.60315315093543,81.0972257331197,2.4940725821842733,0.035226359385827945,79.76312191057468,20.005869775583477,0.2919093919140024,19.566607462408186,20.582245696768595,1.0156382343604093,0.003318915894090417,20.007999314541472,119.59859037384452,1.9849645833977205,114.14940672760432,122.76075532591486,8.611348598310542,0.09416861141490725,119.61506135854293,6.262941468417191,1.0949746361527017,4.251740094840383,8.880079945688124,4.62833985084774,0.07240940720389902,6.357940333994762,192.98401685412446,4.95243920426204,185.08006299700645,203.72053909703982,18.640476100033368,-0.5867077693885492,193.04755221246626,1,Pressure Drift,25
498.23702307389624,6.226089666456121,487.5037777014072,513.8052798325879,26.301502131180655,0.281225538623143,498.27592291226864,33.606559429224276,2.6819654094273,29.140368444481286,38.26551532366578,9.125146879184495,0.4434961148779032,33.713406459854326,79.5133820625384,0.7733542884894685,77.97082874525208,81.11648135442074,3.145652609168664,0.0355310838878328,79.51714283020189,19.919704260138914,0.36293301761766916,19.11021327255676,20.535490566667253,1.4252772941104936,-0.0010409138719061587,19.92301026920062,119.68103669282505,1.8342135634287875,115.98069526311528,123.02290434420367,7.042209081088387,0.0022278429297469702,119.69509130814679,6.541587166472063,1.6982354744816752,3.604050390285829,9.520424570766062,5.916374180480233,0.2202467338362027,6.758429283741895,191.12474207565157,6.991677481457895,174.25316450567783,203.64945244248955,29.396287936811717,-1.0130493813941777,191.2525832178197,1,Pressure Drift,26
499.4553308823655,5.076742307695613,491.8861827400726,509.11099535644246,17.22481261636983,-0.11148463135416219,499.4811316348918,34.10959957384189,2.7639646659656685,28.92397640159877,39.70877589298795,10.78479949138918,0.4452290634676462,34.22140096142385,79.8972258800556,1.015047168522599,78.22089532190837,81.66262670079098,3.441731378882608,-0.08454782368024218,79.90367340794134,20.023918639906068,0.24614655007323744,19.4837184796943,20.465778724369926,0.9820602446756261,0.00886507926899535,20.02543147654229,120.51157717610583,1.7460199818499804,117.1976432261398,123.18597166535206,5.988328439212253,0.08995918496271586,120.52422503069471,6.642510835759313,1.4554716598910988,3.6424484769598875,9.547294429291437,5.9048459523315495,0.16102694629162073,6.800099113684009,193.59404418267755,6.304362482305953,184.74561730818638,211.30312398138858,26.557506673202198,-0.6687937831516584,193.69666731596806,1,Pressure Drift,27
501.556123117501,6.04085136064817,493.0663581966103,510.9836913350779,17.917333138467598,0.011728925441301288,501.5925004640912,34.354905733005864,2.263091221730129,30.53244548732297,38.004497951205934,7.472052463882964,0.3546827456197341,34.4293643537256,79.6366912726872,0.90665977510589,78.45786634923108,81.91939799711592,3.46153164788484,0.0004752608551501784,79.64185224371094,20.07527200529824,0.25836167774318164,19.63939245024646,20.515158152788977,0.8757657025425161,0.00337970219860601,20.076934448347377,119.84569522373506,2.4497250951286027,115.99725045782739,124.37413456953644,8.376884111709046,-0.24134772578329802,119.87072960778245,6.582771792798428,1.4818459853528008,4.23942165817991,9.853358887381379,5.613937229201469,0.19509528133450396,6.747499685095868,194.06459469270828,6.459821305189243,183.19900314950542,208.59110463902593,25.392101489520513,-0.780509293457883,194.1720788489945,1,Pressure Drift,28
